-1.671478226426888725e+01,-1.569128334192864749e+01,3.819942482643457482e-01,8.456753586126815492e+01,4.094971697066330130e+00,-1.068575644817937942e+01,-1.222707847473943765e+01,-7.872268814857283914e+00,6.000000000000000000e+00
-1.725061496562757313e+01,-1.663596620990233532e+01,2.197368214775451689e-01,8.469427881691790105e+01,3.257749955370354833e+00,-1.112639490915757889e+01,-1.256113854017999110e+01,-8.342167830370408765e+00,6.000000000000000000e+00
-1.777232815998343085e+01,-1.760267358717742425e+01,3.089831810011673882e-02,8.476643017714741291e+01,2.369596238895110396e+00,-1.158948166624513831e+01,-1.288166729078598038e+01,-8.800771332992257001e+00,6.000000000000000000e+00
-1.827070408761028375e+01,-1.857914954825378118e+01,-1.844696925443715385e-01,8.478270690739410043e+01,1.440605343457173504e+00,-1.206833483838577159e+01,-1.318207817617599176e+01,-9.240173239554927420e+00,6.000000000000000000e+00
-1.873669334489370542e+01,-1.955252097625020724e+01,-4.255482088205098101e-01,8.474269560982975236e+01,4.820397280709585175e-01,-1.255553848522640692e+01,-1.345563057756348790e+01,-9.652362739980320683e+00,6.000000000000000000e+00
-1.916173944148702191e+01,-2.050974217691564405e+01,-6.908495925829810647e-01,8.464682340909894265e+01,-4.939788123849665480e-01,-1.304317977913001414e+01,-1.369595716074422853e+01,-1.002973380522348634e+01,6.000000000000000000e+00
-1.953809126300984289e+01,-2.143797261127183518e+01,-9.783840349474299813e-01,8.449612843607701507e+01,-1.474864175979246017e+00,-1.352318397942540251e+01,-1.389723951273126623e+01,-1.036523231180738058e+01,6.000000000000000000e+00
-1.985902823451369770e+01,-2.232492259092582643e+01,-1.285897274576927929e+00,8.429211873303302127e+01,-2.447880754961170080e+00,-1.398762832966708558e+01,-1.405447241780739276e+01,-1.065273049966485885e+01,6.000000000000000000e+00
-2.011846874859604739e+01,-2.315867248555737135e+01,-1.610659957813731946e+00,8.403699754013231882e+01,-3.400100489522992486e+00,-1.442860267425139753e+01,-1.416316507680685355e+01,-1.088673506737791286e+01,6.000000000000000000e+00
-2.031129628412888977e+01,-2.392810692590937904e+01,-1.949659815907671234e+00,8.373345190551700057e+01,-4.318721533505959442e+00,-1.483850547846004631e+01,-1.421967551132402185e+01,-1.106269523537209842e+01,6.000000000000000000e+00
-2.043382596642532079e+01,-2.462317952132020693e+01,-2.299700937269790302e+00,8.338459005686544856e+01,-5.191398607050087044e+00,-1.521024038609471063e+01,-1.422126219217443577e+01,-1.117717045468530124e+01,5.000000000000000000e+00
-2.048324474678950224e+01,-2.523469472318551965e+01,-2.657242244254666819e+00,8.299405463739931577e+01,-6.006115570019392003e+00,-1.553708816113380564e+01,-1.416580012699278157e+01,-1.122737437974110364e+01,5.000000000000000000e+00
-2.045769222377937169e+01,-2.575452160823292758e+01,-3.018393011038187801e+00,8.256610752636397876e+01,-6.751406810566095373e+00,-1.581277431706253012e+01,-1.405200036684900589e+01,-1.121136508888816863e+01,7.000000000000000000e+00
-2.035680842784938704e+01,-2.617604938668432624e+01,-3.379258099360503476e+00,8.210516607377084597e+01,-7.416952568374336252e+00,-1.603204826524447668e+01,-1.387978565021653665e+01,-1.112851429477332132e+01,7.000000000000000000e+00
-2.018140376666292468e+01,-2.649394308397481979e+01,-3.735711417654692834e+00,8.161608541175908726e+01,-7.993352727303090433e+00,-1.619036669008346507e+01,-1.364994634237441495e+01,-1.097937523285318129e+01,7.000000000000000000e+00
-1.993363934359881640e+01,-2.670436748441461461e+01,-4.083521298741834116e+00,8.110406808687493196e+01,-8.472444653055754671e+00,-1.628408674615675267e+01,-1.336427508285492038e+01,-1.076565970758260882e+01,7.000000000000000000e+00
-1.961691589464055596e+01,-2.680516672240401022e+01,-4.418575107263132296e+00,8.057429352745029405e+01,-8.847565456366556447e+00,-1.631071386816274682e+01,-1.302557517173372581e+01,-1.049013993021692315e+01,7.000000000000000000e+00
-1.923574800544013286e+01,-2.679578855968793505e+01,-4.736879831002170249e+00,8.003200208876431532e+01,-9.113532191911598801e+00,-1.626878933897301138e+01,-1.263752724992086840e+01,-1.015666107893546233e+01,7.000000000000000000e+00
-1.879553107929887190e+01,-2.667715282063572957e+01,-5.034472110749357299e+00,7.948256033813186150e+01,-9.266588614673537450e+00,-1.615781311227560835e+01,-1.220450727582015205e+01,-9.769929847932280254e+00,7.000000000000000000e+00
-1.830288067788897166e+01,-2.645202677353472609e+01,-5.307791229257690091e+00,7.893107621313474453e+01,-9.304781851414963612e+00,-1.597860526629929190e+01,-1.173197326359750114e+01,-9.335833449597453537e+00,7.000000000000000000e+00
-1.776536860827350139e+01,-2.612478321326075204e+01,-5.553642379031042964e+00,7.838239089938269899e+01,-9.227924004494798993e+00,-1.573315091985005054e+01,-1.122617956202893730e+01,-8.861263947902966009e+00,7.000000000000000000e+00
-1.719099125389491434e+01,-2.570094627177240909e+01,-5.768753914210355660e+00,7.784149516577235772e+01,-9.037204959328482445e+00,-1.542418360020915280e+01,-1.069373346971033278e+01,-8.353551136538021282e+00,7.000000000000000000e+00
-1.658847735983829352e+01,-2.518762930348161788e+01,-5.950519664854073021e+00,7.731273525397108415e+01,-8.735775497220629404e+00,-1.505578208756860548e+01,-1.014178696982508043e+01,-7.820639280052864351e+00,7.000000000000000000e+00
-1.596704776995575159e+01,-2.459334031048210889e+01,-6.096980320752209082e+00,7.679979404773931151e+01,-8.328679829564588744e+00,-1.463322293478436187e+01,-9.578001445073869746e+00,-7.270993464318870281e+00,7.000000000000000000e+00
-1.533549128612421519e+01,-2.392722726611273032e+01,-6.206218218852882273e+00,7.630629785369811202e+01,-7.822115879831653906e+00,-1.416229542606038194e+01,-9.010073725311304571e+00,-6.712968973979899445e+00,7.000000000000000000e+00
-1.470300621154949638e+01,-2.319965275586791975e+01,-6.277020528810590250e+00,7.583510024264106164e+01,-7.224022613695296968e+00,-1.364987406271356996e+01,-8.446048801431334851e+00,-6.155262565410543729e+00,7.000000000000000000e+00
-1.407879971098657279e+01,-2.242176709243253896e+01,-6.308736650202627416e+00,7.538844514488391724e+01,-6.543690030445214134e+00,-1.310349055059787204e+01,-7.893869841775358331e+00,-5.606621315947291073e+00,7.000000000000000000e+00
-1.347210755822873196e+01,-2.160530178099224585e+01,-6.301030642553087091e+00,7.496815402401971085e+01,-5.791498199742681763e+00,-1.253110923339581895e+01,-7.361401820278388186e+00,-5.075881358597768234e+00,7.000000000000000000e+00
-1.289175638766057475e+01,-2.076252153803684308e+01,-6.254262149628994294e+00,7.457524102904635299e+01,-4.979055653257273839e+00,-1.194131383888584352e+01,-6.856258866511325323e+00,-4.571705269799622329e+00,7.000000000000000000e+00
-1.234603528235227188e+01,-1.990605739087436632e+01,-6.169496820228505207e+00,7.420988129804109690e+01,-4.118997330126239476e+00,-1.134315688956380619e+01,-6.385723072338942430e+00,-4.102246592503649758e+00,7.000000000000000000e+00
-1.184265388628853088e+01,-1.904865113528007825e+01,-6.048397417074193427e+00,7.387148060144036776e+01,-3.224806228853731138e+00,-1.074597002454720496e+01,-5.956662075639497012e+00,-3.675114964751468705e+00,7.000000000000000000e+00
-1.138823393105240100e+01,-1.820271438760823912e+01,-5.892978855213368838e+00,7.355885265679771123e+01,-2.310392169489477787e+00,-1.015904598168740414e+01,-5.575219305083646937e+00,-3.297033843313136092e+00,7.000000000000000000e+00
-1.098807293443287492e+01,-1.738004995259830210e+01,-5.705598078016191899e+00,7.327024884467117261e+01,-1.389768676239100387e+00,-9.591388191733040358e+00,-5.246488949844570371e+00,-2.973404226278250739e+00,7.000000000000000000e+00
-1.064648315195827344e+01,-1.659190893724252902e+01,-5.489079533958101997e+00,7.300324629542937771e+01,-4.770737586337417957e-01,-9.051729761025899990e+00,-4.974712890517866803e+00,-2.708579585914890231e+00,7.000000000000000000e+00
-1.036668014778642899e+01,-1.584878698320403601e+01,-5.246549721924930410e+00,7.275490578727513480e+01,4.137121533857680555e-01,-8.548341272805510371e+00,-4.763302807266563299e+00,-2.505932614703067607e+00,7.000000000000000000e+00
-1.015068103237012842e+01,-1.516027254954419767e+01,-4.981377838803018321e+00,7.252184554933474203e+01,1.269049828537254454e+00,-8.088870419324802441e+00,-4.614720172717579061e+00,-2.367820477282145841e+00,7.000000000000000000e+00
-9.999514324719575242e+00,-1.453520993381675552e+01,-4.697589165024692370e+00,7.229981890061598904e+01,2.075627911199490416e+00,-7.680611373665715114e+00,-4.530707697519914312e+00,-2.295780447583557926e+00,7.000000000000000000e+00
-9.912786462802682053e+00,-1.398112372236218803e+01,-4.399206000756658241e+00,7.208433488406853940e+01,2.821067909527164019e+00,-7.329872742053476387e+00,-4.511707683074883235e+00,-2.289907787686831675e+00,7.000000000000000000e+00
-9.889064761608233667e+00,-1.350439822429111736e+01,-4.090470551690851053e+00,7.187052390215767161e+01,3.493847559407549763e+00,-7.042129637896368699e+00,-4.557198360270194648e+00,-2.349181814854091499e+00,7.000000000000000000e+00
-9.926015409102955545e+00,-1.311046003702267626e+01,-3.776030076813458258e+00,7.165290920893831128e+01,4.083232047720957603e+00,-6.822218075035789475e+00,-4.665864166596338514e+00,-2.471647317493477658e+00,7.000000000000000000e+00
-1.001980965737709539e+01,-1.280304772552149117e+01,-3.460378325383589804e+00,7.142601311167672407e+01,4.579991835447299486e+00,-6.673711114527532295e+00,-4.835011683362381518e+00,-2.653808696792952837e+00,7.000000000000000000e+00
-1.016554530250889421e+01,-1.258439162059689842e+01,-3.147840907091358442e+00,7.118441182577353743e+01,4.976396855088796478e+00,-6.598924665636400455e+00,-5.060989798134505335e+00,-2.890979693967801634e+00,7.000000000000000000e+00
-1.035728122482923830e+01,-1.245536614039924572e+01,-2.842834664323345528e+00,7.092250781528518644e+01,5.266088889677348561e+00,-6.599191875640917360e+00,-5.339245070431365647e+00,-3.177469863444014386e+00,7.000000000000000000e+00
-1.058829636438774813e+01,-1.241532089756269741e+01,-2.549362363686122901e+00,7.063503556226541491e+01,5.444447615893113657e+00,-6.674499138003852750e+00,-5.664406147072623021e+00,-3.506771537825863927e+00,7.000000000000000000e+00
-1.085137675832695514e+01,-1.246235117256710367e+01,-2.271130122592148748e+00,7.031699020866490457e+01,5.508478920408697022e+00,-6.823697783008356055e+00,-6.030561186756608905e+00,-3.871664166351763470e+00,7.000000000000000000e+00
-1.113871598760526993e+01,-1.259343339797578487e+01,-2.011918679934751708e+00,6.996326957692264159e+01,5.456611172161683676e+00,-7.044808930686190074e+00,-6.431146562909157538e+00,-4.264305945212060855e+00,7.000000000000000000e+00
-1.144205241445424726e+01,-1.280430678319553373e+01,-1.775131834355306637e+00,6.956919322894073332e+01,5.288983329550046797e+00,-7.334746285824872203e+00,-6.859040709766918376e+00,-4.676277627703166573e+00,7.000000000000000000e+00
-1.175307941122041555e+01,-1.308976719376155451e+01,-1.563988487485948875e+00,6.913029885756759541e+01,5.007219991096235390e+00,-7.689556542963984498e+00,-7.306875091257007071e+00,-5.098956852715934573e+00,7.000000000000000000e+00
-1.206317770775381248e+01,-1.344339889306215774e+01,-1.381125036589219146e+00,6.864286771332353965e+01,4.614878156127224074e+00,-8.104080913558277643e+00,-7.766623456166053430e+00,-5.523256107739871190e+00,7.000000000000000000e+00
-1.236400879337602454e+01,-1.385810459506933512e+01,-1.228871969515785256e+00,6.810361527638561085e+01,4.116903857606393657e+00,-8.572494188293012130e+00,-8.230492115873811798e+00,-5.940395640313203884e+00,7.000000000000000000e+00
-1.264746153915896265e+01,-1.432596551063179469e+01,-1.108874646773711170e+00,6.751010623920493003e+01,3.519831687105534179e+00,-9.088061078361215905e+00,-8.690852643302765301e+00,-6.341747917449310989e+00,7.000000000000000000e+00
-1.290592051859164258e+01,-1.483865423504830616e+01,-1.022464434809353673e+00,6.686047382946972562e+01,2.831456319378867104e+00,-9.643542285726539376e+00,-9.140212890254565181e+00,-6.718957190053525430e+00,7.000000000000000000e+00
-1.313224329942324786e+01,-1.538743939813871364e+01,-9.705454729266419500e-01,6.615349416215421741e+01,2.060721344373769082e+00,-1.023127598664498272e+01,-9.571375472998601808e+00,-7.064180687678538462e+00,7.000000000000000000e+00
-1.331985016796579657e+01,-1.596316846355034613e+01,-9.534161798757848638e-01,6.538875744217311592e+01,1.217732684264865473e+00,-1.084312976262526718e+01,-9.977279453014579857e+00,-7.369902749406639586e+00,7.000000000000000000e+00
-1.346313868839336081e+01,-1.655670736342226590e+01,-9.710440512989407802e-01,6.456650510975559598e+01,3.134350631197322379e-01,-1.147081398797518048e+01,-1.035131948447162742e+01,-7.629364085288261599e+00,7.000000000000000000e+00
-1.355743049583131743e+01,-1.715892037093249201e+01,-1.022750955688843444e+00,6.368788075025450013e+01,-6.403932671782965880e-01,-1.210577776044474341e+01,-1.068740620464825497e+01,-7.836583140539732817e+00,7.000000000000000000e+00
-1.359913851018252373e+01,-1.776092546387597082e+01,-1.107356535144754073e+00,6.275485255322346489e+01,-1.631376013359840726e+00,-1.273948282879616656e+01,-1.098024410509997395e+01,-7.986640254478878376e+00,7.000000000000000000e+00
-1.358588845838519354e+01,-1.835435409492436065e+01,-1.223394420999829979e+00,6.176999642528480905e+01,-2.646914736255257417e+00,-1.336372827183595291e+01,-1.122556560977677620e+01,-8.075892811332483490e+00,7.000000000000000000e+00
-1.351631267372112077e+01,-1.893131096676583880e+01,-1.368938963959954069e+00,6.073664263277551356e+01,-3.674199117590023711e+00,-1.397056280139586271e+01,-1.142004020969486611e+01,-8.101795200114271012e+00,7.000000000000000000e+00
-1.339026662661849443e+01,-1.948461111863857553e+01,-1.541782169568432392e+00,5.965875542747007643e+01,-4.700518160648039512e+00,-1.455252434006595230e+01,-1.156139439644655376e+01,-8.063078187971905564e+00,7.000000000000000000e+00
-1.320865390205981349e+01,-2.000779204688343427e+01,-1.739534768373960150e+00,5.854075546688909526e+01,-5.713369921167918974e+00,-1.510273207509503735e+01,-1.164826461946095115e+01,-7.959704079236900043e+00,7.000000000000000000e+00
-1.297366886234686412e+01,-2.049518678876072642e+01,-1.959447234894651002e+00,5.738763415665187040e+01,-6.700660168898309621e+00,-1.561491087378345277e+01,-1.168018204701902008e+01,-7.792900337336877037e+00,7.000000000000000000e+00
-1.268863022453146527e+01,-2.094194609270498475e+01,-2.198530866275040907e+00,5.620488968440638189e+01,-7.650842522601931428e+00,-1.608347758871580524e+01,-1.165754639331726672e+01,-7.565007264940968312e+00,7.000000000000000000e+00
-1.235788030024949435e+01,-2.134406418935653349e+01,-2.453382678496745850e+00,5.499865047056814404e+01,-8.552939811473958542e+00,-1.650351588700216254e+01,-1.158170946096665332e+01,-7.279583728985210556e+00,7.000000000000000000e+00
-1.198703184038284064e+01,-2.169885171808852675e+01,-2.720861809026132505e+00,5.377497624438528590e+01,-9.397208127646752729e+00,-1.687133705439031317e+01,-1.145530247810160596e+01,-6.941642592604904571e+00,6.000000000000000000e+00
-1.158213644647961260e+01,-2.200430346904028056e+01,-2.997441562104995683e+00,5.254044226523539862e+01,-1.017463742223053558e+01,-1.718386272748643862e+01,-1.128147829983192807e+01,-6.556847686640443484e+00,5.000000000000000000e+00
-1.114997644832222079e+01,-2.225935253410334624e+01,-3.279479725564897308e+00,5.130186032222267301e+01,-1.087723382167425790e+01,-1.743887460048948768e+01,-1.106414953707726490e+01,-6.131730652980334817e+00,4.000000000000000000e+00
-1.069825962450726209e+01,-2.246413841022285141e+01,-3.563621370611326888e+00,5.006580963159267839e+01,-1.149843583313186102e+01,-1.763529594537657630e+01,-1.080800927325520888e+01,-5.673801316945548123e+00,2.000000000000000000e+00
-1.023490304645493509e+01,-2.261950490659709700e+01,-3.846391793510315349e+00,4.883900085180944473e+01,-1.203274872204738166e+01,-1.777275910378642010e+01,-1.051808829021314295e+01,-5.191011859710738641e+00,2.000000000000000000e+00
-9.768318377518601991e+00,-2.272721833707752026e+01,-4.124418700066735610e+00,4.762802525324845959e+01,-1.247604132391368204e+01,-1.785184727069205479e+01,-1.020005685493480385e+01,-4.692021621350153104e+00,2.000000000000000000e+00
-9.307108177595386778e+00,-2.278995822954004780e+01,-4.394666538806222711e+00,4.643903238787110865e+01,-1.282569951561254129e+01,-1.787418930164399100e+01,-9.860089011374906676e+00,-4.185946133373500189e+00,2.000000000000000000e+00
-8.859756525437489927e+00,-2.281118984842689912e+01,-4.654452628282842674e+00,4.527769465789678804e+01,-1.308062469763972402e+01,-1.784237399635360077e+01,-9.504820876610574842e+00,-3.682228734555906158e+00,2.000000000000000000e+00
